,date,band,Unnamed: 0,surface_latent_heat_flux_sum,surface_solar_radiation_downwards_sum,avg_volumetric_water_content,average_lake_temperature,temperature_2m,snow_depth,surface_thermal_radiation_downwards_sum,total_precipitation_sum,skin_temperature,snowfall_sum,snow_depth_water_equivalent,surface_sensible_heat_flux_sum,snow_density,snow_cover,index,rsus,snow_albedo
4574,2084-07-16,band_3,1.0190833811307334,1.2514253759612237,0.6390839242069664,0.2389409481300626,1.1436514495739547,1.1869351827499859,-1.5475587334750744e-15,1.5086949197997601,1.465395250483781,1.116099951396262,-1.1270433674416802,3.040092976223654e-15,-0.11260695583642807,2.433776458403404e-15,0.0,0.7217880917957726,-0.2325491835505066,0.0
4575,2084-07-16,band_4,1.0196847876702027,1.0404187523717812,0.5301871649339,-0.31361978587133066,1.255193860276074,1.1738275619079304,-1.5475587334750744e-15,1.4157218742578694,1.162913339033175,1.1076113964308179,-1.1211482087527957,3.040092976223654e-15,-0.2062772921412615,2.433776458403404e-15,0.0,0.7217880917957726,-0.2604009915828866,0.0
4576,2084-07-16,band_5,1.0202861942096721,0.3636292662689157,0.4781444619053153,-0.7472814368344027,1.0664696027671252,1.0575228774433745,-1.5475587334750744e-15,1.3262110990464466,0.3537109711736006,0.9763608534624542,-1.0116191010176159,3.040092976223654e-15,-0.2528144926342721,2.433776458403404e-15,0.0,0.7217880917957726,-0.22452796897958427,0.0
4577,2084-07-16,band_6,1.0208876007491414,-1.2920971561167685,0.7176931331259003,-3.177966272502564,0.9840336108177756,0.6657360417651986,-1.5475587334750744e-15,1.1291251476856803,-0.5485204857184612,0.4647222129042947,-1.1119317970069837,3.040092976223654e-15,-1.0618270799018557,2.433776458403404e-15,0.0,0.7217880917957726,-0.5385985716036096,0.0
4578,2084-08-16,band_1,1.0214890072886107,0.2872377463570179,0.5463798702834715,0.46075341044542273,2.473846465979685,1.2675205044650155,-1.5475587334750744e-15,1.4532336083348318,1.1010581807467144,1.1851538092751308,-0.7779423959544833,3.040092976223654e-15,-0.06683830267799966,2.433776458403404e-15,0.0,0.7795311391394345,-0.12490971649750601,0.0
4579,2084-08-16,band_2,1.02209041382808,0.8854465568425957,0.5011391777748573,0.34816514017269234,1.5028855947644317,1.2467304831799717,-1.5475587334750744e-15,1.3390957064582591,0.3560481331254715,1.1590325242798512,-0.9872059634775975,3.040092976223654e-15,-0.14034906161232164,2.433776458403404e-15,0.0,0.7795311391394345,-0.46996755715640426,0.0
4580,2084-08-16,band_3,1.0226918203675492,0.8712677436385279,0.5630942372924923,0.18496057901815416,1.4899974857971965,1.2044909192936264,-1.5475587334750744e-15,1.2643205469754653,-0.09286664009632385,1.1208474460602,-1.2286467558505931,3.040092976223654e-15,-0.12385406258809988,2.433776458403404e-15,0.0,0.7795311391394345,-0.4064163273963989,0.0
4581,2084-08-16,band_4,1.0232932269070185,0.7126448362735487,0.5720963771672363,-0.16089483911568783,1.5102362468412782,1.1495860132617934,-1.5475587334750744e-15,1.1852749613545626,0.0033167806255200464,1.0778247733384434,-1.096079194138245,3.040092976223654e-15,0.016450512103667023,2.433776458403404e-15,0.0,0.7795311391394345,-0.42032960627128396,0.0
4582,2084-08-16,band_5,1.0238946334464878,-0.0787830994655698,0.34121657444308806,-0.1105937495010468,1.1315875202369026,0.9986511016925611,-0.03128429103023372,1.2587192214877496,0.12087967828910397,0.9252953324214819,-0.8595863029951241,-1.0116591158989467,-0.3229454740299331,-0.6925510488906399,0.0,0.7795311391394345,-0.4890376983463573,-0.2138203935517795
4583,2084-08-16,band_6,1.0244960399859573,-0.5937879437327745,0.10818850576001696,-2.4913537836219355,1.2131529724518706,0.7294641155388765,-1.5475587334750744e-15,0.9597615092373044,-0.6523696931125185,0.6984900770479943,-1.0820235589812934,3.040092976223654e-15,-0.588334689689643,2.433776458403404e-15,0.0,0.7795311391394345,-0.6800547906058549,0.0
4584,2084-09-16,band_1,1.0250974465254266,0.14357289242693788,-0.17370531056172686,-0.14684454397544092,1.860687727847451,0.835676272918799,-0.030620073823530925,0.9286443271987217,2.5942189764115446,0.8223227195107593,1.5019753159201599,-0.9901650376509046,-0.7715726704877071,-0.6778367031147763,0.0,0.8372741864830964,-0.03397519790625484,-0.20927769743753313
4585,2084-09-16,band_2,1.0256988530648958,-0.04906394126726596,-0.186932820168356,-0.13438051907783913,1.2521675756964337,0.8102014096694646,-0.031029080434866355,0.825197310150444,0.9605034320759573,0.8348954809698482,0.0551825827087391,-1.0034004974060748,-0.7501542293573584,-0.6868973908582873,0.0,0.8372741864830964,-0.48590952417220046,-0.21207496424312644
4586,2084-09-16,band_3,1.026300259604365,-0.17763002489933022,-0.2072493214898966,-0.20719085296531967,1.2798728890778588,0.724070068968641,-0.03125233809765199,0.8209670612774264,-0.014653325739908818,0.6980079470629394,-0.4598529954819598,-1.0106251185465156,-0.9745582144163422,-0.6918431983655128,0.0,0.8372741864830964,-0.49883951392190873,-0.21360186193107802
4587,2084-09-16,band_4,1.0269016661438344,-0.3448965813410526,-0.24459578839620094,-0.33559365152125986,1.070891841595405,0.7100145688936381,-0.030934952805961813,0.5898939977728205,-0.3120841111649504,0.6838728160697864,0.08341597224664825,-1.0003545259970863,-0.9304345276148643,-0.6848121897150684,0.0,0.8372741864830964,-0.47967805294961074,-0.21143120914351063
4588,2084-09-16,band_5,1.0275030726833037,-0.3724907030069537,-0.33975508351351663,-0.1264023180964329,0.8554976463654759,0.7031563265504136,-0.030338206170722082,0.5737978437285346,-0.43876512577835525,0.7002221026602936,0.18125423253099368,-0.9810437964004118,-0.7526208631792615,-0.6715925136168132,0.0,0.8372741864830964,-0.5093950442140812,-0.20734995591228308
4589,2084-09-16,band_6,1.028104479222773,-0.40319272101297426,-0.3204382393349964,-2.628573112579942,0.8187057525611021,0.6123021507814169,-1.5475587334750744e-15,0.38190310238450575,-1.0005599267324876,0.6326750207983245,-0.6372454564584424,3.040092976223654e-15,-0.5357090828243046,2.433776458403404e-15,0.0,0.8372741864830964,-0.6493665859876528,0.0
4590,2084-10-16,band_1,1.0287058857622422,0.020048051238973564,-0.4995121276720245,-0.25817316800768836,1.1280950590539367,0.5335668009711833,-0.020479033469541198,0.4070900761861633,1.4515331701002996,0.6274914045773324,2.330226506298714,-0.6620008276822293,-0.021637718008251518,-0.4531831217414029,0.0,0.8950172338267581,-0.4722023937458144,-0.13992137220896536
4591,2084-10-16,band_2,1.0293072923017117,-0.027690124952897018,-0.7042088323690707,-0.03975557564285466,0.8414608370386517,0.44454798437472093,-0.028384242614185526,0.26594427025296047,-0.3714756827951236,0.5639106326122694,0.25190125317693424,-0.9178135079432499,-0.07229064188876823,-0.6283065295830003,0.0,0.8950172338267581,-0.6143330834537811,-0.19398646191350266
4592,2084-10-16,band_3,1.029908698841181,0.02530362594920306,-0.7770787874415297,-0.11909127105761315,0.8128978617295491,0.31319900495186404,-0.029562415216515908,0.21442691720379373,-0.5417037221589809,0.48417706838459706,6.76174032065864e-05,-0.955939190097596,0.14404957084155667,-0.6544064843559305,0.0,0.8950172338267581,-0.6535446577911124,-0.20204418768228818
4593,2084-10-16,band_4,1.0305101053806502,0.5612420067750141,-0.8492604563790926,-0.3539238302539858,0.5642711984731726,0.31471093565026026,-0.02643592547584644,0.14056463787534967,-0.6060338382622937,0.5347508743513509,0.11587079210276693,-0.8547659376592164,0.7783063804653191,-0.585145630158442,0.0,0.8950172338267581,-0.6415392471498724,-0.18066158474329572
4594,2084-10-16,band_5,1.0311115119201195,1.086702671188558,-0.8874349434258478,0.5099329199208524,0.3315202953435008,0.2677504850600447,-0.023314383688466087,0.1798492212179145,-0.3862351666949834,0.5669816951810668,0.4238596909193873,-0.7537528010595925,1.2482509805028312,-0.5159943875380799,0.0,0.8950172338267581,-0.6913039780869633,-0.15931282171081862
4595,2084-10-16,band_6,1.0317129184595888,1.0451240951091676,-0.9444452514666056,-1.7488599507602371,0.3757478347490903,0.1792148628104896,-0.031079538485226245,0.20138182027951707,-0.776242596093019,0.4791017636711801,-0.06466800726572294,-1.0050333206327808,1.2270290816904388,-0.6880151836415531,0.0,0.8950172338267581,-0.7754471139138623,-0.21242005555812074
4596,2084-11-16,band_1,1.032314324999058,0.5912121479784747,-0.9827501090733944,-0.1850665051978195,0.4967477067077338,0.2102026228524779,0.015327768010878186,0.18912402211269563,3.511114498334379,0.3929270195239359,5.291399221506155,0.4967077770719298,0.729488789465122,0.34004182454696313,0.0,0.95276028117042,-0.6931959664220214,0.10496752303083184
4597,2084-11-16,band_2,1.0329157315385273,0.29730971475907275,-1.0169948982062933,0.7421289794423785,-0.12948458080854536,0.06245231273495014,-0.018310549350158543,0.18081325603218756,0.8173178488717846,0.26579327235238637,1.5509589189445716,-0.5918286507628412,0.5341918212090287,-0.4051448824123447,0.0,0.95276028117042,-0.7716228207518698,-0.12509073505666155
4598,2084-11-16,band_3,1.0335171380779966,0.23300583617385065,-1.0583264250989541,1.023010722084313,-0.38397579724605446,-0.07701550073454937,-0.021539329754622857,0.071264563839686,0.34085025920309014,0.2188071652604771,1.1815278925432533,-0.6963120305352516,0.6707880783551079,-0.47667177275211337,0.0,0.95276028117042,-0.7975316630723959,-0.14717292149974462
4599,2084-11-16,band_4,1.034118544617466,0.6663507541362068,-1.0948036278496862,1.0336490959449816,-0.4387811670929676,-0.061532823808291434,-0.017020997253285233,-0.034922850054813756,0.04350903049603765,0.29223853336147726,0.9148460902511182,-0.5500987265822864,1.4206002905244992,-0.3765775474232676,0.0,0.95276028117042,-0.8187953215007518,-0.11627126570165153
4600,2084-11-16,band_5,1.0347199511569354,1.2341410600948535,-1.11456222256733,1.184364303528664,-0.3988367862030907,-0.16590182855847993,-1.7639850616800583,0.048381086569879155,-0.2752999605608672,0.31068024491693225,0.53476372035255,-0.4142597666411511,2.5488461752100595,0.770470157678954,0.0,0.95276028117042,-0.8336415683877771,-1.7694829134292507
4601,2084-11-16,band_6,1.0353213576964047,1.3158594941640371,-1.1262517618012404,1.0613381366718109,-0.3574011552948095,-0.3298128463793791,-1.8160443373254447,-0.04242963173771948,-0.4736413227706458,0.18097194279538556,0.31165156294068713,-0.9555724675120957,3.1071423347216554,-0.26173445297623216,0.0,0.95276028117042,-0.8406749693872618,-2.624881498223174
4602,2084-12-16,band_1,1.035922764235874,0.05755894465505424,-1.0746731439888424,-0.04472082333516195,-0.11308083060623035,0.08457988611335937,0.04549903084075175,0.08164764251685196,-0.32243977765152404,0.2673978162787834,0.5041542713789063,1.473050271008179,0.39024769420774136,1.0084231752455246,0.0,1.0105033285140819,-0.783030921239009,0.31131399679888094
4603,2084-12-16,band_2,1.0365241707753432,-0.0387143847197329,-1.1057602664296025,0.7478900110061518,-0.6029912317261797,-0.09850790735049286,-0.010212047472353257,0.04687850076507652,-0.5516837165769557,0.0920213568256589,0.17294031765905338,-0.3297610149098541,0.7644380330948607,-0.22573947753273738,0.0,1.0105033285140819,-0.8241338632789388,-0.06970368298953793
4604,2084-12-16,band_3,1.0371255773148125,-0.2643309582045591,-1.1277046773261357,1.0528571698036466,-0.7842128790389669,-0.39855795823083906,-1.7857774594940823,-0.139472875735957,-0.6302617556113635,-0.16531528306840915,0.11260587123446639,-0.4526939322864322,0.7792327947453584,0.8213447013040096,0.0,1.0105033285140819,-0.837439953383796,-0.9197388271515033
4605,2084-12-16,band_4,1.0377269838542817,-0.46331994573330443,-1.1335909872994887,1.184364303528664,-0.8222745245861023,-0.6325029308890079,-1.2519492716751586,-0.5680384933059601,-0.6594466514267869,-0.4951525789054514,0.08165192010210023,-0.3174172184490215,0.4377020200374139,-0.009462297362691616,0.0,1.0105033285140819,-0.8416002420154551,-0.8203695070884494
