,date,band,snow_albedo,snow_cover,snow_density,snow_depth,snowfall_sum,surface_latent_heat_flux_sum,surface_sensible_heat_flux_sum,surface_solar_radiation_downwards_sum,surface_thermal_radiation_downwards_sum,skin_temperature,temperature_2m,total_precipitation_sum,avg_volumetric_water_content,average_latitude
4496,2083-06-16,band_3,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-1.2071543895486232,1.439113105760408,0.3177426122066946,1.0758373479689425,1.2487905579373684,1.203725196711629,1.2680334219553837,1.0632607790099349,0.146842513558733,64.29396595
4497,2083-06-16,band_4,-0.2127607203259487,0.0,-0.691816173143707,-0.0915000973181329,-0.8830867571675334,1.0831325341079012,-0.0125600292111108,1.039105679067115,1.327425668700677,1.1702935010120747,1.2340648857998922,0.9590856658161244,0.2512480198885852,66.30624025
4498,2083-06-16,band_5,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-1.1864038720312813,0.5393462802083927,0.1331991037506278,1.234667658653848,1.206205759913504,1.019361458300064,1.099061410358035,0.0295759360249984,0.1066812144322106,68.31851455
4499,2083-06-16,band_6,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-1.0399660883073607,-1.127963406799006,-0.906171010433542,1.3658766386273171,0.8529951354523448,0.3128652327536309,0.5173261896148533,-0.9664518194233572,-2.9261104500218,70.33078885
4500,2083-07-16,band_1,-0.0856895699831822,0.0,-0.2786084323739121,-0.0368608378183167,-1.0878738535719172,0.2480490486313882,-0.2716378467848059,0.2917804245269275,1.642683777003607,1.224343622954491,1.2907291841767294,1.3299060532479514,-0.9528640140765452,60.26941735
4501,2083-07-16,band_2,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-1.2364244691047306,0.680323492733584,-0.3861263689915923,0.2349538736554207,1.5613177199999175,1.1423258861042862,1.211169156700915,1.214259943099624,0.0509175357111724,62.28169165
4502,2083-07-16,band_3,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-1.2660582695978762,0.8489747687060641,-0.2724569560972973,0.4246460132605485,1.4096219871646407,1.1269501511728357,1.1936696629599968,1.046401002320067,0.03507600534432,64.29396595
4503,2083-07-16,band_4,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-1.2368017226275427,1.2097541814388235,0.2713598672487289,0.8387613947578633,1.320762316076982,1.1661342050300665,1.227080396772626,0.9015395304482504,0.0081501147618764,66.30624025
4504,2083-07-16,band_5,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-1.1509899914408226,0.8652243750989995,0.4621208194555579,0.9804269179540224,1.117352380328941,1.06571005257477,1.1441496357566645,-0.5762905499934033,-0.1648684351787029,68.31851455
4505,2083-07-16,band_6,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-1.153875554023833,-1.1544509793007878,-0.6646986180290412,1.476205300734055,0.8336593939032345,0.3190754431983423,0.5329082976008891,-1.1699854220439667,-2.841679758405891,70.33078885
4506,2083-08-16,band_1,-0.2007721126501145,0.0,-0.6528318287087634,-0.0863451219828622,-0.1360794221694251,0.2932703368809042,-0.4512010047118184,0.2716896274074627,1.5091142984843513,0.9981156048490426,1.073672314354258,2.503573159853673,-1.160213131761977,60.26941735
4507,2083-08-16,band_2,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-0.83339522278714,0.7539398287693969,-0.602619555957811,0.2648249580668373,1.389042046641223,1.0009041702186356,1.0816145394796484,2.0140081874720925,-0.0340791351607494,62.28169165
4508,2083-08-16,band_3,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-0.9106543180933128,0.5269221860380501,-0.7423456629520366,0.1195880525723838,1.2293359286745833,0.9945677206659734,1.0737899982104728,1.6115720939599156,0.0463972262427738,64.29396595
4509,2083-08-16,band_4,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-0.9232307388618672,0.2382638338422772,-0.563375897674632,0.0735897214046404,1.1945849197986314,0.9471771827092474,1.0160148790445025,0.3123945538880947,0.0229117043633538,66.30624025
4510,2083-08-16,band_5,2.873404849813077e-15,0.0,-1.4123996618418732e-15,3.0297470613142854e-15,-1.0283606746777676,-0.1892324399540649,-0.4329830698824692,0.196425712317821,1.0247974274401694,0.7416099845769423,0.8052880611952392,-0.5225775829388504,-0.1452089985010577,68.31851455
4511,2083-08-16,band_6,-0.2125411707909218,0.0,-0.6911022458115719,-0.0914056933248974,-0.6839866273075589,-1.1114440947379354,-1.0345523178681255,0.4050649919813398,0.7901226263764477,0.4276090452149288,0.5208002553214259,-0.3992023765693853,-2.3242752630957715,70.33078885
4512,2083-09-16,band_1,-0.1910048385315829,0.0,-0.621070777824191,-0.0821452967374883,1.805991333884409,0.0632780201474556,-0.4207095869656072,-0.0087366191533285,0.7383834743996822,0.7641964219877363,0.7356613166072445,0.9591600527462064,-0.6878939551056924,60.26941735
4513,2083-09-16,band_2,-0.1900457055715813,0.0,-0.6179518860660613,-0.0817328796423805,0.7835806727374103,-0.0438866759381769,-0.3033500121378372,0.0446493431815663,0.4083754794593962,0.6940545821135665,0.628382435486369,0.1779153821212031,0.0446462892611668,62.28169165
4514,2083-09-16,band_3,-0.1909173411045505,0.0,-0.620786255223666,-0.0821076737632076,0.7529834457649619,-0.1879240834801498,-0.2969386732691367,0.0165894072893848,0.3413041513863313,0.5600677844362967,0.4793994574174672,0.0005968333553394,0.0735272619441499,64.29396595
4515,2083-09-16,band_4,-0.2066477552583962,0.0,-0.6719381404183034,-0.088871586568538,-0.1716027479795605,0.2694620150483152,0.2610019655188875,-0.1389962081153587,0.3373235824620777,0.6151984754594272,0.4296478896189868,-0.6506699153030272,-0.0080653545007124,66.30624025
4516,2083-09-16,band_5,-0.2060314993705411,0.0,-0.6699342103171787,-0.0886066030118142,-0.2683445553225161,0.3237668239140253,0.4805305309397972,-0.3816690794475436,0.4789453171505399,0.5975485524191286,0.358003297447639,-0.6120297575558031,-0.0275213003707044,68.31851455
4517,2083-09-16,band_6,-0.2123552637052234,0.0,-0.6904977164068461,-0.0913257552313888,-0.4729724490078043,-0.4678698384920094,-0.1846198140174893,-0.4642158223632511,0.4352775128006529,0.3621606623243136,0.2523365894789455,-0.7917902569275566,-2.3750316611792908,70.33078885
4518,2083-10-16,band_1,-0.1313064045854226,0.0,-0.4269444560599845,-0.056475597397251,2.3274208464326622,0.9080806046151836,0.8440456332413734,-0.5304057701403742,0.3871822258583201,0.5088665211687645,0.3242270739352251,1.4033624462621963,-0.7392021011749147,60.26941735
4519,2083-10-16,band_2,-0.1429162822705696,0.0,-0.4646972529454508,-0.0614677228158749,1.5142799252371186,0.5122339709418372,0.738440384085989,-0.6271731110862308,0.1851195395663291,0.4079195127066725,0.2180494458102914,0.7090918568460688,0.1518663155560359,62.28169165
4520,2083-10-16,band_3,-0.1131394962032847,0.0,-0.3678696216140372,-0.0486640176742106,1.4726998740166148,0.3741160749245059,0.9183888792916648,-0.7576527769646361,0.1184903522970384,0.3558411702637643,0.0937035352005929,0.5202817181337442,0.0289621207568234,64.29396595
4521,2083-10-16,band_4,-0.160907616208843,0.0,-0.5232011574903919,-0.0692038073728294,1.1036535014026865,0.6944275571142772,1.3324793656201048,-0.8225244291118905,0.1811046927976222,0.4378400654560659,0.1432216488452817,0.3273974590935195,0.0527250706183819,66.30624025
4522,2083-10-16,band_5,-0.1775636596560451,0.0,-0.5773629878068492,-0.0763657310486365,1.2629762697751998,1.0212910611852464,2.175996940364665,-0.8821961791569841,0.1522627070190051,0.445467168575056,0.0441509775004216,0.3699296222739036,-0.0726164336937178,68.31851455
4523,2083-10-16,band_6,-0.1909421978165857,0.0,-0.6208670838444462,-0.082118361888211,0.32606268214847,-0.1072606240835323,0.9679643041605536,-0.9071238990374156,-0.1332031815894464,-0.0518828859204667,-0.1503727825848978,-0.3784087780647576,-2.395638704166209,70.33078885
4524,2083-11-16,band_1,-0.0100614292742288,0.0,-0.0326821692003158,-0.0043415319448857,-0.0721234802043949,-0.1861301747340975,-0.2462720392339226,-0.9043355398812402,0.2333304599965969,0.3761270412446438,0.2962518034327246,-0.1351841096879898,-0.8234548201230372,60.26941735
4525,2083-11-16,band_2,-0.0912299138904033,0.0,-0.2966244256407952,-0.0392431274855488,0.3722812991157568,-0.2933755213550991,-0.2170698512000162,-0.9881411124342676,0.2172357103353995,0.2685732054389898,0.1929818276576314,-0.1349344021496256,0.2372233483646624,62.28169165
4526,2083-11-16,band_3,-0.0372278816873645,0.0,-0.1210215632805769,-0.0160228210422678,0.180892163062723,-0.2598411591395208,-0.0198634640192163,-1.043672294458842,0.1489332001909847,0.2145400409886911,0.06534938008784,-0.4445202672415758,0.1208498344374319,64.29396595
4527,2083-11-16,band_4,-0.1048616408841323,0.0,-0.3409518366910242,-0.0451046268631171,0.2304330595394946,0.0147846135057666,0.3537064882982527,-1.0873446793701953,0.1709172306466993,0.206021727450907,0.0633458841942652,-0.540063554689862,0.0651465159318481,66.30624025
4528,2083-11-16,band_5,-1.3355590075939612,0.0,0.1300304240958459,-1.5704100498430595,0.490869946955498,0.257015179191109,0.7384005569806829,-1.1138179146736886,0.2476865853195021,0.2295248115186583,0.0357772449022521,-0.2488974904937967,-0.0737202568207628,68.31851455
4529,2083-11-16,band_6,-2.679011213344869,0.0,-0.2911441021148948,-1.5386725122434917,0.3141492543474922,-0.2324153750864199,0.1027286922380105,-1.1281718695968086,0.0720842254617603,0.0086176776049182,-0.1063255330851254,-0.3575576032357158,-2.369067450296781,70.33078885
4530,2083-12-16,band_1,-0.3701139317148482,0.0,0.9881880540472068,-1.515256213234479,0.0359753965844898,0.2356995840101791,2.063966370484461,-1.0667629483431953,-0.8095746930871208,-0.6618514138658698,-0.9277971206237076,-0.6996649158325848,-0.823454983700857,60.26941735
4531,2083-12-16,band_2,-0.0641469674250358,0.0,-0.208556574738706,-0.027597745068303,-0.205930634793502,-0.1860774815169806,1.6855729231019492,-1.1038848943833244,-1.0451476604548768,-0.91105683378359,-1.1555632213615532,-0.8616621385039902,0.2372233483646624,62.28169165
4532,2083-12-16,band_3,-1.4790155093100996,0.0,1.1030184867436958,-1.5892252605296795,-0.2939688695590363,-0.4789856528888986,1.0673142448256403,-1.1288586597278112,-1.3604035992739814,-1.1581501038504234,-1.3786803313893266,-0.9386318080145264,0.1208498344374319,64.29396595
4533,2083-12-16,band_4,-1.6997605480345002,0.0,-0.0173760461821294,-1.1274567160111189,-0.3346153913579777,-0.6210674671117734,0.926120555830062,-1.135202873593781,-1.4961371379098392,-1.3226113990194288,-1.4964703901065834,-0.9913121135717146,0.0651465159318481,66.30624025
4534,2083-12-16,band_5,-3.171851768247624,0.0,-0.1163363118996859,-0.9337926323566212,-0.4085255817500408,-0.7814480939600603,0.5398341165229347,-1.1352479703356624,-1.7414740841856506,-1.5834345851999163,-1.7262323325034508,-1.05085023566709,-0.0737202568207628,68.31851455
4535,2083-12-16,band_6,-3.171851768247624,0.0,-0.3137032939372152,-0.3640039950920654,-0.5042045008124674,-1.1026685916704435,-0.5451117134519989,-1.1352479703356624,-1.939454886658704,-1.9324913711726903,-1.9536731282729003,-1.126442696308252,-2.369067450296781,70.33078885
4536,2084-01-16,band_1,0.0320589837033204,0.0,0.3927177070518134,-0.9721527257954016,2.689423943928393,-0.9585676186209224,-0.2133462621496018,-1.0080127191845192,-0.7499112844868916,-0.9318090357975608,-0.7794676228295525,1.3974252905611082,-0.823454983700857,60.26941735
4537,2084-01-16,band_2,0.7040345355024517,0.0,0.0864623345026088,-1.1807911683330092,0.3237301442035118,-1.0337842139123723,-0.683780578047426,-1.050621769329886,-1.0365701722513545,-1.0995167486231885,-0.9889353190952728,-0.3091873268393061,0.2372233483646624,62.28169165
4538,2084-01-16,band_3,1.2682052077448216,0.0,0.0945307715575974,-0.8917501522122234,-0.0561517396055768,-1.1122104358949083,-1.15376434368408,-1.0903142195887787,-1.2755893646769791,-1.405345118869931,-1.2983711457068905,-0.7595375689807597,0.1208498344374319,64.29396595
4539,2084-01-16,band_4,1.9679900018476255,0.0,-0.2086837352424811,-0.2984041239851793,-0.1958490667492819,-1.1745292157900795,-1.0554056787084316,-1.1175538502251514,-1.722108620708121,-1.892234284897904,-1.818248669930772,-0.882837793044525,0.0651465159318481,66.30624025
4540,2084-01-16,band_5,1.5502050779500207,0.0,-0.1886115379440032,-0.4737236069565013,-0.6258163334565267,-1.2017177691504852,-0.937228815153014,-1.130647926579771,-1.9525577011752329,-2.168509514724351,-2.1256255074483223,-1.2225182635673484,-0.0737202568207628,68.31851455
4541,2084-01-16,band_6,1.4292995084794895,0.0,-0.3244322892524348,0.1340096292765032,-0.793032191060618,-1.2665606116709005,-1.177067704809674,-1.1349674923102586,-2.104246708610648,-2.417369190219558,-2.2774415090801985,-1.3515756507764274,-2.369067450296781,70.33078885
4542,2084-02-15,band_1,0.3996721028468744,0.0,0.5158321202893763,-0.7720060454541599,0.3577802508220165,-0.9667039077115142,0.0434811232777899,-0.5826475030862804,-1.6983647049726185,-1.52142480487653,-1.582301149237838,-0.4454725880526842,-0.8234548201230372,60.26941735
4543,2084-02-15,band_2,-0.15960141826313,0.0,-0.156444504273107,-0.2580252732824551,-0.6039126513117058,-1.1043682854044938,-0.363385404056269,-0.6339505509193865,-1.9644657809486892,-1.8049766829849765,-1.819927817635273,-1.2052160387407105,0.2372233483646624,62.28169165
4544,2084-02-15,band_3,-0.0864495950570279,0.0,-0.1181535855560706,0.0753432414179716,-0.553897808446582,-1.169918076079445,-1.147537953329371,-0.7418909223044381,-2.1208161413330107,-2.1928039484240185,-2.1223829823368976,-1.165707157923482,0.1208498344374319,64.29396595
4545,2084-02-15,band_4,0.4774776672592447,0.0,-0.2742219740979785,0.9854554739589212,-0.5392215626851804,-1.229599782889255,-1.1399099744422023,-0.8344215329179899,-2.228512789638144,-2.4024682650672524,-2.338541436379013,-1.1541115523544483,0.0651465159318481,66.30624025
4546,2084-02-15,band_5,0.7430602585017213,0.0,-0.1934594384670312,-0.1708567651307234,-0.6069674798286799,-1.2647270948064795,-1.168509403989867,-0.9262544870256416,-2.3160319366696123,-2.5308383645237447,-2.450291347256661,-1.2076171886057592,-0.0737202568207628,68.31851455
4547,2084-02-15,band_6,0.9157367698298452,0.0,-0.3305471773232447,0.7545755952736403,-0.8952297947266095,-1.2989043154213906,-1.1973641417842564,-0.9959691330986048,-2.341491263266467,-2.6725219794542454,-2.585940648738709,-1.435362861415738,-2.369067450296781,70.33078885
4548,2084-03-16,band_1,-0.071665132842271,0.0,0.5717134747867895,-0.6541575276710974,0.3705201035197917,-0.7764583070806619,0.9478645051560668,0.1964145014239625,-1.6034927433574986,-1.3479741547221749,-1.5046719024273705,-0.435407027776226,-0.8234554744343159,60.26941735
4549,2084-03-16,band_2,0.3644527182925225,0.0,-0.1077545094670417,-0.2736729606146577,-0.4044413794478695,-0.9325204678396743,0.4067200671963241,0.2046013043581197,-1.7245002596780892,-1.6854037536032274,-1.6471899226391131,-1.0476348571120786,0.2372233483646624,62.28169165
4550,2084-03-16,band_3,0.5196546646144027,0.0,-0.0895008322582589,0.1706516129560155,-0.3782485157369675,-1.0615313728995626,-0.1126540632971717,0.0920071214784567,-1.9813237550199323,-2.017592545338662,-1.9631509842049717,-1.0269438733462175,0.1208498344374319,64.29396595
4551,2084-03-16,band_4,1.0339992319078282,0.0,-0.275668752975251,1.6902040116961212,-0.3042383581663678,-1.1217034372654289,-0.3987814874516859,-0.028293625104352,-2.173270572127264,-2.1860360249053885,-2.131800561171882,-0.9684758163458188,0.0651465159318481,66.30624025
4552,2084-03-16,band_5,0.9023793713882812,0.0,-0.1712661905332545,0.0435544101653243,-0.2471208361833848,-1.2054311798134312,-0.6083282876019047,-0.1605005317408516,-2.304730661522335,-2.4782494131516817,-2.4092933534459164,-0.9233526485226196,-0.0737202568207628,68.31851455
4553,2084-03-16,band_6,1.0716971822913517,0.0,-0.3299306729759828,1.4479872299223735,-0.4148242676306763,-1.2615126053061272,-0.9777369273440558,-0.2775060722994977,-2.4670071839262184,-2.723652586504647,-2.6230856922326296,-1.0556969434138286,-2.369067450296781,70.33078885
4554,2084-04-16,band_1,0.1401847244001918,0.0,2.716228355986668,-1.4260476045773989,0.96904519078231,0.2370210562630272,0.3601086620268183,1.0448763155435057,0.0172168947560427,0.167211680503042,0.2177040484762051,0.1027439571078417,-0.3475132126504501,60.26941735
4555,2084-04-16,band_2,0.5284322422236516,0.0,-0.0979066530913577,-0.028661548169416,0.47969640926972,-0.2222183555189966,0.1757006460073926,0.8875585216496388,-0.1845375078842485,-0.0408011648250257,0.0720439649815115,-0.0540849849392288,0.2372228576312035,62.28169165
4556,2084-04-16,band_3,1.6556623402762525,0.0,-0.0861611942769133,0.4747384920533887,0.4092846711443499,-0.4730496891152442,0.085545459360627,0.8460455580157301,-0.2179193555175055,-0.1645729576703781,-0.0382679065799722,-0.2445595137010949,0.1208498344374319,64.29396595
4557,2084-04-16,band_4,1.9232545946949795,0.0,-0.2864766898298732,2.801758753648131,0.3618426864347591,-0.6278621309032326,-0.0017279039530258,0.8482073864370513,-0.438740917609228,-0.3424240770278972,-0.2152204144754651,-0.392943157681369,0.0651465159318481,66.30624025
4558,2084-04-16,band_5,1.6372089217626753,0.0,-0.1576869830976025,0.2983479298494453,0.2455724791728919,-0.7642261941656955,-0.2552589162781875,0.8111951646358625,-0.7455684117636675,-0.6789464500809387,-0.5588936322311567,-0.5330498197841008,-0.0737202568207628,68.31851455
4559,2084-04-16,band_6,1.6415909463105216,0.0,-0.326670423296603,1.4339099012199497,-0.6271795311210213,-1.1041421340934765,-0.962559272423903,0.7620785441022939,-1.1732758565897186,-1.1047170462043188,-0.9881029210879154,-1.212826627196305,-2.369067450296781,70.33078885
4560,2084-05-16,band_1,0.5485302722875519,0.0,1.7837365410458064,0.2358470305553311,1.0041103078308693,1.6581385603933876,0.9307694003414886,1.6417214114530687,0.5097938585199792,0.884333659023672,0.9434001126438838,0.110307468863146,-0.1686987734037885,60.26941735
