,date,band,snow_albedo,snow_cover,snow_density,snow_depth,snowfall_sum,surface_latent_heat_flux_sum,surface_sensible_heat_flux_sum,surface_solar_radiation_downwards_sum,surface_thermal_radiation_downwards_sum,skin_temperature,total_precipitation_sum,avg_volumetric_water_content,average_latitude
365,2026-01-16,band_6,0.9975584017049656,0.0,-0.3153288450473012,-1.1204738448689282,-0.5900532688798905,-1.3352770014869582,-0.6519480417000837,-1.139787304263587,-2.352697367181288,-2.6391130708498416,-1.2947090968656076,1.0489240942669344,70.33078885
366,2026-02-15,band_1,-0.8222148881785472,0.0,0.4118254019162739,-0.493705892096996,0.757942030943496,-1.0664820946587978,-0.7417460497532868,-0.5630821028566633,-1.5009077985050845,-1.742749798666506,-0.1865098499314451,1.015782314400479,60.26941735
367,2026-02-15,band_2,0.2316783769331306,0.0,-0.2353373947370226,0.3275071193251817,-0.27769491567187,-1.1652611483114783,-1.1384353073319038,-0.6305115871770092,-1.9081044950034385,-1.9032072574646808,-1.0379130626400594,1.004778805292731,62.28169165
368,2026-02-15,band_3,0.1703012370538737,0.0,-0.2238944391946784,0.1832904680812125,-0.442105683299648,-1.2510682670335198,-1.2639731921669757,-0.7322922529465389,-2.181279798614943,-2.160847244398647,-1.1730756898500012,0.4399524556709711,64.29396595
369,2026-02-15,band_4,0.4000293122720156,0.0,-0.2678550020151635,0.3918097850974968,-0.5292242197263808,-1.2843478918534643,-1.3714040449854787,-0.8158998243185199,-2.344974308378037,-2.4002795658134986,-1.2446951728335405,0.258678337747306,66.30624025
370,2026-02-15,band_5,0.3987658227669662,0.0,-0.2695125696897953,0.086393810018918,-0.5991745603092072,-1.3020004517206374,-1.1235253852451417,-0.9089989661922888,-2.4383001312612445,-2.5388564159925737,-1.3022053002311187,0.8904349393200985,68.31851455
371,2026-02-15,band_6,1.0295643552583913,0.0,-0.3164653338987538,-0.7940094646531093,-0.8533858189907871,-1.2892048913773158,-0.9978154887012016,-0.995025120327524,-2.503393800030187,-2.568180180477192,-1.5111921636379748,1.0489240942669344,70.33078885
372,2026-03-16,band_1,-0.2309141477797492,0.0,0.6927572446258248,-0.7123854472832026,1.0813403707405829,-0.9591275229551052,0.1268960718102102,0.2395792293055201,-1.705056881809888,-1.452568042479489,0.0793609248865607,1.015782314400479,60.26941735
373,2026-03-16,band_2,0.9356991939254964,0.0,-0.2478056354742842,0.8507845384293177,-0.119757233618982,-1.015369697526739,-0.4870513328148284,0.2192020361095998,-1.6527123134779111,-1.6503993438117757,-0.9079409843978338,1.004778805292731,62.28169165
374,2026-03-16,band_3,1.073612650033572,0.0,-0.2391988345177178,0.8073017189790249,-0.1968291379259733,-1.1131725726254251,-0.6385202220968196,0.0916978929392197,-1.7722803026610543,-1.8539067354188563,-0.971429652859909,0.4399524556709711,64.29396595
375,2026-03-16,band_4,1.2784178750038222,0.0,-0.2885796895820696,1.25528716377654,-0.3624436978169245,-1.13623321023102,-0.662561204277592,-0.0209565343365938,-1.851239362006624,-2.0168354516572724,-1.107589985623339,0.258678337747306,66.30624025
376,2026-03-16,band_5,1.0884993853511602,0.0,-0.2790999431711937,0.4940373695639349,-0.4500906880772261,-1.2421709926933002,-0.8235441998120014,-0.1647408713719523,-2.127043282656557,-2.264818384608897,-1.1796469988479414,0.8904349393200985,68.31851455
377,2026-03-16,band_6,1.2853961502043565,0.0,-0.3314718310974298,-0.3223019651231324,-0.6475759385170988,-1.359061460629566,-0.983714257464726,-0.2824021002158712,-2.418612065523947,-2.534471175237608,-1.341911806208149,1.0489240942669344,70.33078885
378,2026-04-16,band_1,0.5755849252938938,0.0,1.992346656730264,-1.314849583254593,1.095526712491159,-0.3830142797601142,-0.1884857431810994,1.0808363871324689,-0.4273798248095678,-0.3879140637445987,0.0910562050465147,1.0158284578727022,60.26941735
379,2026-04-16,band_2,0.0682085329619224,0.0,-0.1960130814753125,0.3376200876765899,0.0413717804492047,-0.3216076042751671,0.0449975469416157,1.0906602346579504,-0.7358160800078553,-0.3373338376614577,-0.7451163399192342,1.004778805292731,62.28169165
380,2026-04-16,band_3,0.8327358592813935,0.0,-0.1783537150713831,0.3805851837794151,-0.0936368612518811,-0.5106133517821959,-0.0421359213598825,1.1146355086600437,-0.8159947136910555,-0.4687978435475849,-0.8842742322843478,0.4399524556709711,64.29396595
381,2026-04-16,band_4,1.6543410756654855,0.0,-0.2859590713849426,1.5770192805969927,-0.2824272856922563,-0.6032741730644369,0.1018759520178671,1.0439462213356867,-0.8597890376342657,-0.6653180308463911,-1.0400061189849823,0.258678337747306,66.30624025
382,2026-04-16,band_5,1.749543037151419,0.0,-0.271736662381618,0.6828705236709375,-0.3858969572734145,-0.7986263703906431,0.0277846066538521,0.9615804484863888,-1.0827666250287935,-0.9232143638780924,-1.1267612769756603,0.8904349393200985,68.31851455
383,2026-04-16,band_6,1.7463760062423666,0.0,-0.3560604549139226,0.3761401043373116,-0.4950793991069839,-1.281117484454457,-0.8538908155807119,0.855999383266674,-1.0795821429249055,-1.1913371837258435,-1.2119208222563558,1.0489240942669344,70.33078885
384,2026-05-16,band_1,0.546646765763974,0.0,2.141909611460322,0.1682777616807051,0.4968576056346719,1.3054650076297505,0.3476895555349819,2.06283980366105,0.3011675276408813,0.576856127184277,0.4051214863118575,0.5737505804346621,60.26941735
385,2026-05-16,band_2,-0.074567791152631,0.0,-0.2921265557389709,-0.0229774678272487,0.3081244508610652,0.7663702849782952,1.313641179986338,1.851925775582831,0.2467855474036746,0.4764353297663993,-0.1450393039847662,0.5323479227280069,62.28169165
386,2026-05-16,band_3,-1.560799618999703,0.0,1.4001572512171323,-1.7636340068197336,-0.1045994853939085,0.7582043092434619,0.9294599441881152,1.841206373282513,0.0837369628786632,0.4801842647925974,-0.5320340064546188,0.4001854986037546,64.29396595
387,2026-05-16,band_4,0.5389105077277385,0.0,0.0592387178701841,-1.2865764220848692,-0.4869949386968346,0.577091040453856,0.9246815195520997,1.7742229468282698,0.0196697520771943,0.478327022116102,-0.8141702564437705,0.2054345814611772,66.30624025
388,2026-05-16,band_5,0.7141647766998327,0.0,0.1927142535547251,-1.54116939353725,-0.6992806069057461,0.1935813972353439,0.9746442533255344,1.7736238047754076,-0.2346145753248421,0.3131276671226337,-1.057343768709422,0.5935495480534025,68.31851455
389,2026-05-16,band_6,0.4934403643968663,0.0,-0.3990073887572921,-1.3933605265711366,-0.8771071972815566,-1.1169944987698026,-0.7294600773378181,1.83616045552884,-0.2943110177485964,-0.1826477123522548,-1.244112484408529,-0.2531575319803062,70.33078885
390,2026-06-16,band_1,0.4707963030233381,0.0,1.844713147607504,0.1449254472537068,0.5633405905406759,1.2422696362241368,0.148914420238647,1.3076703752088183,0.9332820952528218,0.8615928085521671,1.58166026461036,0.6446748062592381,60.26941735
391,2026-06-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.7302896712850605,1.7369118763313574,0.755540396286041,1.3850544491617296,0.8777972769017395,0.8909864856088974,1.0062025606488627,0.1277781939409828,62.28169165
392,2026-06-16,band_3,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.0399217947672943,1.779415553573728,0.4662223503257382,1.3396411893786744,0.8928893098295447,0.9649722249636848,1.0231045037275142,-0.3191321013510717,64.29396595
393,2026-06-16,band_4,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1208462618224038,1.74192612074847,0.4083748355502855,1.4963684218415716,0.938766873765825,1.049964634910249,1.0304486855595851,-0.022029493961428,66.30624025
394,2026-06-16,band_5,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.0678040402010025,1.088217395536944,0.3479073851390728,1.5595062032099312,0.8220755660965906,0.9209121061490732,-0.2743619833711669,-0.0216215514866252,68.31851455
395,2026-06-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1250438380151255,-1.3193766381636507,-0.7822292486935688,1.77209647213499,0.5312803887120168,0.1417597941725515,-1.195917646398415,-3.416780819178736,70.33078885
396,2026-07-16,band_1,-0.0299709193825404,0.0,-0.1173875744582716,-0.0092472922369321,-0.946255536677417,0.4986948526138318,-0.2851145823796547,0.778297490306026,1.4053652081228651,1.054608248214313,1.5705590123224042,0.6103925990218732,60.26941735
397,2026-07-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1006699888307074,1.25637713998828,0.0257065897366371,0.8292887836565905,1.358831914929708,1.0602701533295498,1.4611820223112315,0.8126108971841592,62.28169165
398,2026-07-16,band_3,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.0526191816449415,1.3078616424464673,-0.408054539401914,0.7248449419897705,1.222977170528764,1.0833676459936386,1.5584305122374935,0.3808293374166085,64.29396595
399,2026-07-16,band_4,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.9129193234220402,1.2316168399913654,-0.108905359715319,0.7457537363128746,1.1378066952774004,1.0970512588392525,0.7441351424504664,-0.0130378402426124,66.30624025
400,2026-07-16,band_5,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.907281971674458,1.095510516903312,0.0727441010955498,1.274532041158131,0.9493004939562484,1.0060625793021454,0.2944765339273332,-0.3288506002082772,68.31851455
401,2026-07-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.7458342317453288,-1.3499706486120349,-0.9281739256315524,1.425396875678176,0.52861415160148,0.1660640386248021,-0.4886872130631616,-3.2852987549171524,70.33078885
402,2026-08-16,band_1,-0.1758652945083149,0.0,-0.6890293392772938,-0.0541642406373307,-0.5287171008602208,-0.0025994753943416,-0.0967305842174494,0.5140218028953613,1.4150944427714731,0.8668950185500238,1.1014165813729686,0.9157748834441022,60.26941735
403,2026-08-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.5994201745842919,0.3623275472614884,-0.5124566851949466,0.2222190824751288,1.324130248414941,0.7921716508981869,1.036954079877378,0.6617249901474667,62.28169165
404,2026-08-16,band_3,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.8270573238149594,0.1676085964432006,-0.6709409651392545,-0.008473406155985,1.2545976391376148,0.7535069588442461,0.6810067832585968,0.5527843538704231,64.29396595
405,2026-08-16,band_4,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.786624430908936,0.1387020196845153,-0.6330290549773991,0.0421170281744791,1.1036704698464486,0.6863047654355016,0.3365310282375772,0.1052289044759899,66.30624025
406,2026-08-16,band_5,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.7601789120252945,-0.267972868583932,-0.6817553222772906,-0.0596751946498773,0.9921413200718306,0.5702843454059253,0.4245777890276354,0.2585713532524469,68.31851455
407,2026-08-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.8442709804816696,-1.053366633388081,-1.0110237410392242,-0.0978640084495636,0.7984405847940037,0.2872123938348035,-0.5391356169587406,-1.8873149286256607,70.33078885
408,2026-09-16,band_1,-0.1836200476238839,0.0,-0.7194139291759661,-0.0565517202454347,0.8458711348087593,-0.1796224461115335,-0.7790702936307213,-0.142047752005045,0.9465225366315704,0.5753950557497409,1.7790203553583297,0.9230412840070163,60.26941735
409,2026-09-16,band_2,-0.1902430833996044,0.0,-0.7453642364172735,-0.0585907745676835,0.3581379701884897,-0.012485891983613,-0.9415176609982278,-0.3064098930564445,0.8625645677042904,0.5781429238013758,1.5297509288049802,0.8331286775590874,62.28169165
410,2026-09-16,band_3,-0.1900324799415688,0.0,-0.7445390522227165,-0.0585259354356105,0.1823449369519758,-0.2163358450551694,-0.954260721543396,-0.3454333180523766,0.7642181751978561,0.4644123938148275,1.1205506050691094,0.421528392622734,64.29396595
411,2026-09-16,band_4,-0.1899347951797128,0.0,-0.7441563048439025,-0.0584958609285979,0.2577932058753291,-0.3505810058425807,-0.7372149260668751,-0.4293418641416585,0.6176745423088769,0.4415864456337167,0.9301185848675676,0.2811780657050962,66.30624025
412,2026-09-16,band_5,-0.1889773213612322,0.0,-0.740404741269965,-0.0582010805296801,0.1855828509849632,-0.2669294560086476,-0.4268283606107106,-0.4482978203320585,0.4920517735201747,0.4513782586318616,0.6711915303590833,0.6667787257664024,68.31851455
413,2026-09-16,band_6,-0.1908292942574037,0.0,-0.7476611214686649,-0.0587712531010667,-0.3436408159635389,-0.5135525309437362,-0.5344087948606195,-0.4775563762138821,0.398524398250639,0.29318637246033,0.0220840519028863,-1.248725162423605,70.33078885
414,2026-10-16,band_1,-0.0877339340546674,0.0,-0.3437139946507946,-0.0270309685934928,1.3472692452275037,0.1358624023366925,-0.2370071559238208,-0.5263123854339209,0.1079369292641928,0.2787924884111069,0.2980519742937552,0.7958155278036525,60.26941735
415,2026-10-16,band_2,-0.1280536387643955,0.0,-0.5016942261530776,-0.0394443196524686,1.107720957114719,0.1900915689364836,-0.0808905014937942,-0.6560667152528927,0.0765152770364249,0.2259821526002193,0.1280762501446447,1.065750055060508,62.28169165
416,2026-10-16,band_3,-0.119044235156946,0.0,-0.4663936782485474,-0.036670566952234,1.1698709674299204,0.2108656618234495,0.5755702758953767,-0.7278902315896222,-0.0135806916559271,0.1752073871859852,0.1623858358500464,1.1763846694733897,64.29396595
417,2026-10-16,band_4,-0.1282271667364719,0.0,-0.5023741415789995,-0.0394977442410523,0.9914696638488626,0.62682447070949,1.1703121232370934,-0.7928989691232898,-0.0900486182265919,0.2446153729060883,0.1858461569783201,0.4812043780350309,66.30624025
418,2026-10-16,band_5,-0.137629095014006,0.0,-0.5392126754062165,-0.0423923447144578,1.350545554135677,1.0513083294214969,1.9655438980275328,-0.8738772871273305,-0.0134053593198565,0.2935987553132069,0.3851304391486808,0.6847540008218315,68.31851455
419,2026-10-16,band_6,-0.1679909314955969,0.0,-0.6581760951715151,-0.0517399363636167,1.1885006287067068,0.8792945177614191,2.4262312636411814,-0.950252914467214,-0.1096028477073576,0.1481228514602528,0.2256204940683519,-0.8304356121306263,70.33078885
420,2026-11-16,band_1,-0.0319120138564127,0.0,-0.1249931498601196,-0.0098449029415814,-0.5322973423097793,-0.426924694712025,-0.7130543696428554,-0.8727191017907826,0.4345701273416527,0.2390193274602315,-0.3061663470430536,0.8371335891445651,60.26941735
421,2026-11-16,band_2,-0.0835716965659611,0.0,-0.3274055606786912,-0.0257495277816089,0.0265502293665132,-0.3942380268408241,-0.5994162438520634,-0.9651686740171972,0.3615548113888128,0.113809963713748,-0.1595346981124588,1.0579659930999492,62.28169165
422,2026-11-16,band_3,-0.065201978463916,0.0,-0.2554295296217821,-0.0200939863708581,0.3956314530837939,-0.4135252875982756,-0.4369524375976765,-1.0310287266684597,0.259131315067548,0.0770420301379225,-0.1131985347199205,1.1856284032719429,64.29396595
423,2026-11-16,band_4,-0.0661451817407961,0.0,-0.2591251785137567,-0.020384373254398,0.5866828194389871,-0.2789682909465913,-0.2216673205843901,-1.0943645898738896,0.1952449086126374,0.0674933913036353,-0.1848159620142395,0.4812043780350309,66.30624025
424,2026-11-16,band_5,-1.4179183322165627,0.0,1.3096689456224648,-1.7930852823908283,0.7695901971951931,-0.1067472508665812,0.2671084859283793,-1.121796250277061,0.1537408490593156,0.0933124081516049,-0.1128350756033294,0.6847540008218315,68.31851455
425,2026-11-16,band_6,-2.649261401059672,0.0,0.4245847508001015,-1.7642873602163007,0.2825049057629299,-0.2543380649233845,0.6903143761225592,-1.1339877227270787,-0.0762279157356226,-0.0822208355802844,-0.5192556433259946,-0.8355853945324864,70.33078885
426,2026-12-16,band_1,-0.5937317455372471,0.0,0.1652657580207202,-1.2029645371962707,-0.0683857778971241,0.4245002448255606,2.662719195713405,-1.0612791539136257,-0.8846511172889064,-0.704331272535195,-0.8402641144004148,0.8371335891445651,60.26941735
427,2026-12-16,band_2,-1.802827344813512,0.0,1.2397140086121958,-1.739865144403855,-0.0831915999868301,-0.1210824039494001,1.8933840740288488,-1.1041004283213292,-1.1073774482018357,-1.0087691140785833,-0.8727827306073869,1.057966505805196,62.28169165
428,2026-12-16,band_3,-1.5733738129411812,0.0,0.4338223554408824,-1.486197882366613,-0.1201134348139815,-0.3776888748781032,1.5698513747502254,-1.1324930103418065,-1.250940659378062,-1.1751022686110546,-0.8563769380688434,1.1856284032719429,64.29396595
429,2026-12-16,band_4,-1.0631142972374792,0.0,0.0777615910981676,-1.0486810254797343,-0.0298837035746746,-0.3043241342745613,1.9271305348355003,-1.140046292855758,-1.3214687185634266,-1.1652395298151117,-0.8010489579344765,0.4812043780350309,66.30624025
430,2026-12-16,band_5,-3.154480325382457,0.0,-0.0432146329699205,-0.715933984636731,-0.2214097628720266,-0.5052861193489356,1.488816178501403,-1.140097343735786,-1.6170436971097333,-1.384961572023326,-0.9904112571472766,0.6847540008218315,68.31851455
431,2026-12-16,band_6,-3.154480325382457,0.0,-0.1632732580974904,-0.9865581849416292,-0.3831640649075224,-1.0242473852850895,-0.0569202505422524,-1.140097343735786,-2.0173841924663947,-1.9625356740927344,-1.1246209066224018,-0.8355853945324864,70.33078885
432,2027-01-16,band_1,0.0704269209066432,0.0,-0.0968278019485171,0.1723638778815276,1.441074458887723,-0.9371365193122866,-1.618559867349711,-1.007241909863041,-0.3626632687634597,-0.5554438378084067,0.7765442766283392,1.1496101760684905,60.26941735
433,2027-01-16,band_2,-0.3291622223286641,0.0,-0.1737785886988177,-0.1622336839292786,0.9759216752747386,-1.004930327496398,-1.7176900869986682,-1.0537412719472603,-0.7146330154050036,-0.8129814889484142,0.1090513769148254,1.0579659930999492,62.28169165
434,2027-01-16,band_3,0.8212485871354703,0.0,-0.1980981401566521,0.2455407258675465,0.730169227036368,-1.0481767454041506,-1.4459330876734526,-1.0930128905443095,-0.9141539178386954,-0.9744775040714084,-0.1571721806983388,1.1856284032719429,64.29396595
