,date,band,Unnamed: 0,snow_depth,skin_temperature,temperature_2m,snowfall_sum,surface_thermal_radiation_downwards_sum,avg_volumetric_water_content,average_lake_temperature,total_precipitation_sum,surface_latent_heat_flux_sum,surface_sensible_heat_flux_sum,snow_depth_water_equivalent,surface_solar_radiation_downwards_sum,snow_density,snow_cover,index,rsus,snow_albedo
3985,2076-05-16,band_2,0.6648549293833141,-1.5247968970359553,0.7877713979596604,0.8550020069134177,-0.5492841637504878,0.5133749368069411,0.27649867766252134,-0.33996708274080073,-0.21328629906614144,1.4249733826361368,1.1953983381890656,-0.8425356975500884,1.495298303780119,-0.2031291624313802,0.0,-1.4724477072633764,-0.018325877855671666,-2.0668516763660554
3986,2076-05-16,band_3,0.6654563359227834,-1.2082444404425967,0.8650110683848449,0.9308438984498408,-0.731728245009093,0.371929006550519,0.34632480739522525,-0.7998559322606971,0.29408264398459344,1.3656092053466398,0.6312845921897736,-0.9340616628619105,1.573947632915594,-0.3495512746108615,0.0,-1.4724477072633764,1.0108283294057256,-0.9731402638880284
3987,2076-05-16,band_4,0.6660577424622528,-0.5784760037171324,0.9051333202305702,0.9800849263582351,-0.584254595239134,0.6565180796094776,0.45938536153947135,-0.3252337282275019,0.4210795941846875,1.1843338765846414,0.03770700522021841,-0.887465402460388,1.5471628310789647,-0.3597822777228433,0.0,-1.4724477072633764,2.2277576912413415,0.3854926459700645
3988,2076-05-16,band_5,0.6666591490017221,-1.2609966001568322,0.8953900764787348,0.9721891988623861,-0.7614229328294279,0.6406045989262109,-0.004827086671561299,-0.8513586149941215,0.04209410392248265,0.9580269121509853,0.00939553006875636,-0.7889754362673536,1.2633943058665926,-0.2536632103751587,0.0,-1.4724477072633764,2.6694062845428226,1.3279493413817633
3989,2076-05-16,band_6,0.6672605555411913,-1.6140957268282554,0.22551893024560193,0.3811116645940142,-0.8977149647606499,0.4710646451568014,-2.5173426077167873,-0.8474484040589911,-1.1262555198550088,-1.0726675319296146,-0.9591271024847715,-0.10953905844106361,1.2560282539746306,0.44189892688434024,0.0,-1.4724477072633764,2.888199667809257,-0.7795139343770708
3990,2076-06-16,band_1,0.6678619620806606,0.057424632920659954,1.044309038067245,1.1081805444272208,-0.5303292549370819,1.3600382480420994,-0.006022116641909271,1.4845133178222614,0.814435177191624,1.5172516620433227,0.16131969136284116,1.0916501487780534,1.3405259547857986,0.7210605832447384,0.0,-1.4147046599197144,0.9509947503109363,0.23930056998970092
3991,2076-06-16,band_2,0.66846336862013,1.4134841063261254e-15,1.1343506999830137,1.1972302680938325,-1.1094336132092086,1.128646180725467,-0.15406601416324173,0.9831895778196869,0.6439273735931669,2.076285384238759,0.8622393623114045,8.923050402018332e-16,1.3306366424797453,-1.5510995410468008e-16,0.0,-1.4147046599197144,-0.08680528702672312,0.0
3992,2076-06-16,band_3,0.6690647751595993,1.4134841063261254e-15,1.2753262626260102,1.3394386280745298,-1.3081322723577335,1.0613951901173313,-0.009489681984581753,0.3654723371620788,1.2867896769050509,2.4903585021528216,0.5649278208859783,8.923050402018332e-16,1.6165849955188851,-1.5510995410468008e-16,0.0,-1.4147046599197144,-0.03693876243613952,0.0
3993,2076-06-16,band_4,0.6696661816990686,1.4134841063261254e-15,1.3945886700518688,1.46410622418497,-1.3141260051685004,1.2006530431930962,-0.0448164451431143,1.35385355269738,2.033237821433765,2.2634322696406146,0.22220775616948227,8.923050402018332e-16,1.6858583101341797,-1.5510995410468008e-16,0.0,-1.4147046599197144,0.447846952539321,0.0
3994,2076-06-16,band_5,0.6702675882385378,1.4134841063261254e-15,1.4457472144144334,1.5385196968362873,-1.2995182054216499,1.1686274538642416,-0.25958742630404447,0.06051858959649338,1.2376281084981229,2.535548304565683,0.8411150801009956,8.923050402018332e-16,1.6902659853726896,-1.5510995410468008e-16,0.0,-1.4147046599197144,1.5226937270816752,0.0
3995,2076-06-16,band_6,0.6708689947780072,1.4134841063261254e-15,0.6760390451902921,0.9000888846495322,-1.310719869765625,0.7069638767673391,-3.1692716156906116,-0.2467892917880528,-1.4030409332322702,-1.0057887127883385,-1.2553185934186368,8.923050402018332e-16,1.9788130581737375,-1.5510995410468008e-16,0.0,-1.4147046599197144,2.0902225156366026,0.0
3996,2076-07-16,band_1,0.6714704013174765,-0.044096151441158554,1.0439855512323593,1.1055556642808397,-0.35470356999878805,1.5761380753235692,0.23532861068184102,2.0231455414094017,0.9608905824158726,0.7209739286525721,0.2277896689428148,-0.8376881632094677,1.0867121773460593,-0.5533026214500606,0.0,-1.3569616125760526,0.46556200756379756,-0.1836440438149862
3997,2076-07-16,band_2,0.6720718078569458,1.4134841063261254e-15,1.0707271295828726,1.1372256729767465,-0.9657447452424018,1.4506301372861912,-0.0022986843683478675,1.4785612561257593,1.428606204510432,1.4829338581677436,0.04345915131779994,8.923050402018332e-16,0.6944049079942519,-1.5510995410468008e-16,0.0,-1.3569616125760526,-0.15704407778178206,0.0
3998,2076-07-16,band_3,0.6726732143964151,1.4134841063261254e-15,1.1194496383638437,1.1838198168534984,-1.1311374520075612,1.3136169914909777,0.0382151053429733,1.5428435224479105,1.671204618169669,1.3298989278301516,0.010012252159043023,8.923050402018332e-16,0.6832302823525093,-1.5510995410468008e-16,0.0,-1.3569616125760526,-0.13837143735977936,0.0
3999,2076-07-16,band_4,0.6732746209358844,1.4134841063261254e-15,1.138310717986737,1.194370679837964,-0.8829013262517673,1.3013591105397577,-0.01502632936388143,1.8967216157070943,1.1310147765535523,1.293664671521223,0.22352874891681213,8.923050402018332e-16,0.7993225834299973,-1.5510995410468008e-16,0.0,-1.3569616125760526,-0.2154502696394882,0.0
4000,2076-07-16,band_5,0.6738760274753537,1.4134841063261254e-15,1.0355730963762613,1.0712781951810615,-0.8790817476343363,1.184678283670389,-0.7965489111322603,1.4292552311395232,-0.21168193980947314,1.033930105753287,1.1117708941415596,8.923050402018332e-16,1.0130540539612902,-1.5510995410468008e-16,0.0,-1.3569616125760526,-0.12916456196450754,0.0
4001,2076-07-16,band_6,0.674477434014823,1.4134841063261254e-15,0.9485533406430471,0.8919318610161616,-0.9920068841674325,0.9920302908548936,-3.047279637281939,1.087417384657409,-0.8464663677347555,-0.22553514911976352,-0.3099379564200058,8.923050402018332e-16,0.8284288763134665,-1.5510995410468008e-16,0.0,-1.3569616125760526,0.11216281981522498,0.0
4002,2076-08-16,band_1,0.6750788405542923,-0.05353561473129611,1.138156163165622,1.210098873659529,-0.05603501072627494,1.349154914851399,0.11828093220484838,2.2235565299936897,1.757022398901482,0.7073279863881121,-0.2021007009602139,-1.0170791941667912,0.5039017411489367,-0.6717936749287918,0.0,-1.2992185652323909,-0.07105817011071731,-0.22296968713884116
4003,2076-08-16,band_2,0.6756802470937616,1.4134841063261254e-15,1.109563521259932,1.182241954914299,-0.8738987282128248,1.2570323224593913,-0.0055313482182082815,1.8357436778066016,0.7151531586982367,0.9281540952257886,-0.33883764013771916,8.923050402018332e-16,0.4210315884933559,-1.5510995410468008e-16,0.0,-1.2992185652323909,-0.478126898109815,0.0
4004,2076-08-16,band_3,0.6762816536332309,1.4134841063261254e-15,1.092748495867686,1.1716929255869393,-1.1268480888827535,1.3022744896171699,-0.029823646971762204,1.7859438719172807,0.5840906154842421,0.5760504520113483,-0.5596791675137638,8.923050402018332e-16,0.20508810285792925,-1.5510995410468008e-16,0.0,-1.2992185652323909,-0.49917603070534206,0.0
4005,2076-08-16,band_4,0.6768830601727002,1.4134841063261254e-15,1.0593125371841308,1.1330486020906447,-1.060327053877886,1.2310484040865313,-0.06491048874385887,1.8624025084005817,0.7752161498477795,0.36120653419284676,-0.41503041705903854,8.923050402018332e-16,0.3013541517349483,-1.5510995410468008e-16,0.0,-1.2992185652323909,-0.4606813725545479,0.0
4006,2076-08-16,band_5,0.6774844667121696,1.4134841063261254e-15,0.9777965505166702,1.045425463652033,-0.8022340563696069,1.1479316880286208,-0.8017158581105526,1.5922643181305498,-0.040180968193669626,0.30749492783502347,-0.025662940974292066,8.923050402018332e-16,0.5231128417771722,-1.5510995410468008e-16,0.0,-1.2992185652323909,-0.4532306200475888,0.0
4007,2076-08-16,band_6,0.6780858732516388,1.4134841063261254e-15,0.8943890644396773,0.7978524159094379,-0.8993916869516924,0.7101958072818872,-3.0744230879699366,1.3741039078952757,-1.1285638493231007,0.36821183123131773,0.0901118280942448,8.923050402018332e-16,0.4079540370760705,-1.5510995410468008e-16,0.0,-1.2992185652323909,-0.6315375164965624,0.0
4008,2076-09-16,band_1,0.6786872797911081,-0.05012549804181411,0.774026801775202,0.7831189810675523,2.18223604135004,1.0160676551970234,0.4200852049336939,1.5127308946183822,1.7345200553358493,0.005180610300539928,-0.6834677361389185,-0.9522720828080178,-0.13090051235799563,-0.628987393829703,0.0,-1.2414755178887291,-0.10765968310844409,-0.2087628378189842
4009,2076-09-16,band_2,0.6792886863305774,-0.05360293429592813,0.8193059729137228,0.7554023370908907,0.30709239997089416,0.8598083050784349,0.07626102676242733,1.2842998415992042,1.0943380492149428,-0.11021007422472422,-0.4963562083940722,-1.018358559924324,-0.07992244184209192,-0.6726387193860632,0.0,-1.2414755178887291,-0.43822738876204337,-0.22325014643044028
4010,2076-09-16,band_3,0.6798900928700468,1.4134841063261254e-15,0.68947543030707,0.6595524960489021,-0.31017318612124667,0.7709425773494364,0.00366539218863407,1.3468258493579839,0.6458887224831165,-0.25345996260289455,-0.7218779473901705,8.923050402018332e-16,-0.11244542075125245,-1.5510995410468008e-16,0.0,-1.2414755178887291,-0.47858865136362005,0.0
4011,2076-09-16,band_4,0.680491499409516,-0.05273339488723046,0.6499219761460173,0.5896938276473991,-0.00498082032142024,0.37782191784111774,-0.07151784990434913,0.9765328774290745,0.1750025014681951,-0.019271234319241718,-0.2621988652934988,-1.001833513299352,-0.2539388845128274,-0.6617236241723907,0.0,-1.2414755178887291,-0.48859092333816545,-0.2196275679435682
4012,2076-09-16,band_5,0.6810929059489853,-0.05315067505730158,0.6754262173530975,0.5666135856617391,0.00861946959889922,0.3744853906868385,-0.7207071771109655,0.723097827112709,-0.16149540156461592,0.35990452174774645,0.07073798175372666,-1.009763659072069,-0.26778943147145984,-0.6669616303415656,0.0,-1.2414755178887291,-0.4835487788249511,-0.22136599423221745
4013,2076-09-16,band_6,0.6816943124884546,1.4134841063261254e-15,0.6943142542122297,0.5533269062760142,-0.25980952079468617,0.49141238944567694,-2.8202948120022744,0.7003251856801962,-0.29211861114560683,0.16856636741221964,0.15573090678559406,8.923050402018332e-16,-0.414701377290861,-1.5510995410468008e-16,0.0,-1.2414755178887291,-0.7394399980002573,0.0
4014,2076-10-16,band_1,0.682295719027924,-0.020315329491319763,0.5001161214851986,0.32183319769066226,1.7714556133126276,0.234523887489239,0.48522127758237504,0.7543207947026478,0.7034414993928328,0.6348106314613884,0.7207924708819685,-0.38574867942004293,-0.5308004620874961,-0.25478833532846223,0.0,-1.1837324705450671,-0.5313407509918946,-0.08457102523303577
4015,2076-10-16,band_2,0.6828971255673932,-0.048477042214500006,0.4911079117081841,0.3127400921049878,0.22880773051228803,0.14756984824439381,0.16038027008166988,0.7158085533489754,-0.4798734364722146,0.4414544476608916,0.640806368955565,-0.9209442221807725,-0.6364399230627438,-0.6082947695153904,0.0,-1.1837324705450671,-0.5911288653925333,-0.20189522427915482
4016,2076-10-16,band_3,0.6834985321068625,-0.04763847393647434,0.4554039508822669,0.2092108951055883,0.4775631303932363,0.2424387891749801,-0.09745652612261231,0.6171591361729857,-0.25840129876255297,0.6959724302795209,0.9504836769032704,-0.9050077623101872,-0.7340073898029302,-0.597768446606658,0.0,-1.1837324705450671,-0.6705266326422908,-0.19840167427628616
4017,2076-10-16,band_4,0.6840999386463318,-0.04485563287271184,0.525862977818438,0.2557885360683914,0.7213628732738563,0.22905422280345528,-0.11091279391326112,0.35136621784998945,-0.10209783511628187,1.393520058537658,1.8311364947916493,-0.8521216275719669,-0.7993648107071042,-0.5628361883654941,0.0,-1.1837324705450671,-0.7145736273048439,-0.18680811098388583
4018,2076-10-16,band_5,0.6847013451858012,-0.04327054804970214,0.5329212808407265,0.19125664155807057,0.8550000660260586,0.13428607499842787,-0.6566100747985018,0.16826692081882583,-0.004065315832481948,1.7296082899611678,2.5577681802614993,-0.8219980928100242,-0.86614426465421,-0.5429390432886319,0.0,-1.1837324705450671,-0.7281410595996604,-0.18020450668226545
4019,2076-10-16,band_6,0.6853027517252704,-0.050567228218899384,0.4409611622791816,0.08767151801695684,0.7990443306936869,0.1389259396756713,-2.5260026624376626,0.2530104001298979,-0.049153908660017,1.3346888425341856,2.581862331181924,-0.9606668855035422,-0.943484967544374,-0.6345323143858229,0.0,-1.1837324705450671,-0.8103028191655102,-0.21060312501069342
4020,2076-11-16,band_1,0.6859041582647397,-1.7306297908794563,-0.055627072251338165,-0.21577672904137296,3.410879636581736,-0.10605481593971909,0.6926912663991346,0.1944693377132086,1.972113160577452,0.29190914122683703,1.0718781536666702,0.5360818080980433,-0.9813290935748329,3.792713328508798,0.0,-1.1259894232014054,-0.7221902592010834,-0.6331136893056105
4021,2076-11-16,band_2,0.6865055648042091,-1.636810268723843,-0.20094634422720511,-0.34580502169944816,1.0491307958504061,-0.2323879052460948,1.1290396138992798,-0.5431459134682631,0.1501743658276328,0.04753692253916841,0.8177520177217226,-0.5971431314124199,-1.0178777688016634,0.28944734862237653,0.0,-1.1259894232014054,-0.793397034715381,-1.6292008798327346
4022,2076-11-16,band_3,0.6871069713436784,-1.5749718379902755,-0.3803844915380541,-0.3988930622149718,0.5106573404013851,-0.35434082537064204,-0.1103270904424969,-0.6901458228558948,-0.2726619307766184,-0.038820396513444565,0.8734059544284771,-0.5615818237198391,-1.065682996962152,0.19319715875453855,0.0,-1.1259894232014054,-0.8121842546078432,-1.4990175070685012
4023,2076-11-16,band_4,0.6877083778831476,-1.526169458144443,-0.10680808097743093,-0.4846403694347585,0.5051567106270867,-0.3038153657215105,-0.1113825968988863,-0.6288822927574016,-0.2769624881345559,0.8146495097909691,2.716289987267286,-0.5221284091564107,-1.1040151609523554,0.1540425815127764,0.0,-1.1259894232014054,-0.8311813806351842,-1.463343140663213
4024,2076-11-16,band_5,0.6883097844226169,-1.4994717593935678,-0.32877576133027675,-0.49420472489652423,0.07709407883377023,-0.359838593800031,-0.6563912664940714,-0.6531896586183767,-0.6061455820092312,0.6244818866506966,2.8601668199563015,-0.4800647175537802,-1.1263557741549428,0.15809525000916494,0.0,-1.1259894232014054,-0.841958607498879,-1.3101885982209454
4025,2076-11-16,band_6,0.6889111909620863,-1.599448862016288,-0.3737619971683222,-0.46006019593687997,-0.09078624246234782,-0.3735225812594347,-2.501413599384578,-0.6270272780134222,-0.7380477145824687,-0.10993071867424051,1.4746194542102897,-0.8611409371586812,-1.1373697407474577,-0.17608086636702625,0.0,-1.1259894232014054,-0.8484674478794536,-1.4343578854908345
4026,2076-12-16,band_1,0.6895125975015556,-1.6134115749863274,-1.2689192595354999,-1.3621782345084845,0.06434123900289673,-1.3807603294413988,0.8009042273859278,-0.6518230866055555,-0.6181455517929753,-0.9150123811626256,0.5332986031068485,1.049685271301464,-1.0633916243216701,2.6719438931054453,0.0,-1.0682463758577436,-0.7895503554777346,-0.6958430306822213
4027,2076-12-16,band_2,0.6901140040410249,-1.21549601607639,-1.6116364881801422,-1.6400066244901728,-0.8523940401854919,-1.8870919543624405,1.1604112914579015,-0.8181418401901519,-1.3276811670018054,-1.0715211411858692,-0.24060904067892475,-0.4179552134473177,-1.1077301912439506,-0.04562099695160284,0.0,-1.0682463758577436,-0.8309269778448982,-1.2772623101528067
4028,2076-12-16,band_3,0.6907154105804941,-0.8788135798955872,-1.7973035542116154,-1.8400549473750303,-0.6242078773375799,-1.9650158170437566,-0.1103270904424969,-0.8242513779584265,-1.1510745692611193,-1.0824696780539043,-0.8196704550330057,-0.39883060765337786,-1.135411004345388,-0.1577780026414085,0.0,-1.0682463758577436,-0.847526783835974,-1.4748290734381035
4029,2076-12-16,band_4,0.6913168171199635,-0.8066466166354231,-1.9498976856742383,-1.9297446173714263,-0.5320609329824095,-1.9777214561355665,-0.1113825968988863,-0.7564165582201345,-1.0797560761701543,-1.1485711746565956,-0.9069509500415305,-0.3597722971031789,-1.14242240050936,-0.15993195987697872,0.0,-1.0682463758577436,-0.8511426820361347,-1.4101565078580176
4030,2076-12-16,band_5,0.6919182236594328,-0.7998492511725486,-2.0134340943438667,-2.0288684531751047,-0.5366412906574114,-1.8479199845169465,-0.6563912664940714,-0.8705279903771812,-1.0832989267582285,-1.1705046274916837,-0.8689935862060424,-0.2867930956113092,-1.1424705272999633,-0.13514114403490346,0.0,-1.0682463758577436,-0.8511685612328171,-3.00086437833626
4031,2076-12-16,band_6,0.6925196301989021,-0.8405693381348893,-1.8370196503646528,-1.8515978188535194,-0.7052461267507792,-1.7472105362687982,-2.501413599384578,-0.8669727678750694,-1.2137875748858793,-1.1118830928301233,-0.603242834564271,-0.7400450868205296,-1.1424705272999633,-0.294544100736379,0.0,-1.0682463758577436,-0.8511685612328171,-3.00086437833626
4032,2077-01-16,band_1,0.6931210367383713,-1.3026997855409113,-1.0731728828737253,-1.0830846211240732,-0.36105559362377104,-1.2335896877433217,0.8009042273859278,-0.7930123958527073,-0.9192938856068477,-0.9253402651510154,-0.6445655795849544,1.363229597513614,-0.974099532725423,1.2150810444995583,0.0,-1.0105033285140819,-0.7123441199747795,-0.561789143095573
4033,2077-01-16,band_2,0.6937224432778407,-1.0380659093634739,-1.4613103588598815,-1.4391093183655141,-0.5051165141915351,-1.563094882272976,1.1604112914579015,-0.832771100350901,-1.0358523141179414,-1.1004298446183873,-0.8614356951414777,-0.31991003640223864,-1.038310581315285,-0.0752440605653948,0.0,-1.0105033285140819,-0.7829892514338103,-1.0645387474566128
